# E_lab [MeV]	Wr	Wi	cross_section [mb]	S_factor [MeV*mb]
0.198000000000000	-23.436453992933599	-0.029190328808138	9.791056736360367e-02	2.700717281407603e-01
0.198166666666667	-23.405532034248298	-0.029150424175144	9.795279082522252e-02	2.700581582313972e-01
0.198333333333333	-23.374688824595664	-0.029110622433905	9.799494633383691e-02	2.700446109155894e-01
0.198500000000000	-23.343924079890831	-0.029070923211055	9.803703400351407e-02	2.700310861643523e-01
0.198666666666667	-23.313237517365453	-0.029031326134969	9.807905394812047e-02	2.700175839487297e-01
0.198833333333333	-23.282628855547973	-0.028991830835728	9.812100628133363e-02	2.700041042398257e-01
0.199000000000000	-23.252097814266934	-0.028952436945132	9.816289111663063e-02	2.699906470087728e-01
0.199166666666667	-23.221644114634152	-0.028913144096669	9.820470856730093e-02	2.699772122267659e-01
0.199333333333333	-23.191267479046985	-0.028873951925528	9.824645874643461e-02	2.699637998650296e-01
0.199500000000000	-23.160967631171957	-0.028834860068567	9.828814176693268e-02	2.699504098948458e-01
0.199666666666667	-23.130744295945770	-0.028795868164323	9.832975774149883e-02	2.699370422875303e-01
0.199833333333333	-23.100597199564557	-0.028756975852994	9.837130678264506e-02	2.699236970144478e-01
0.200000000000000	-23.070526069474016	-0.028718182776422	9.841278900269152e-02	2.699103740470103e-01
0.200166666666667	-23.040530634369769	-0.028679488578105	9.845420451376258e-02	2.698970733566663e-01
0.200333333333333	-23.010610624182243	-0.028640892903162	9.849555342779415e-02	2.698837949149195e-01
0.200500000000000	-22.980765770077685	-0.028602395398347	9.853683585652597e-02	2.698705386933073e-01
0.200666666666667	-22.950995804443642	-0.028563995712022	9.857805191150917e-02	2.698573046634210e-01
0.200833333333333	-22.921300460889118	-0.028525693494161	9.861920170409939e-02	2.698440927968860e-01
0.201000000000000	-22.891679474234670	-0.028487488396338	9.866028534546167e-02	2.698309030653743e-01
0.201166666666667	-22.862132580502798	-0.028449380071708	9.870130294657349e-02	2.698177354406126e-01
0.201333333333333	-22.832659516918895	-0.028411368175016	9.874225461821410e-02	2.698045898943522e-01
0.201500000000000	-22.803260021895518	-0.028373452362570	9.878314047098041e-02	2.697914663984115e-01
0.201666666666667	-22.773933835033670	-0.028335632292246	9.882396061527090e-02	2.697783649246318e-01
0.201833333333333	-22.744680697113377	-0.028297907623477	9.886471516129562e-02	2.697652854449034e-01
0.202000000000000	-22.715500350083582	-0.028260278017235	9.890540421907896e-02	2.697522279311729e-01
0.202166666666667	-22.686392537063320	-0.028222743136037	9.894602789844914e-02	2.697391923554136e-01
0.202333333333333	-22.657357002329011	-0.028185302643924	9.898658630904659e-02	2.697261786896475e-01
0.202500000000000	-22.628393491308103	-0.028147956206456	9.902707956032527e-02	2.697131869059484e-01
0.202666666666667	-22.599501750576913	-0.028110703490707	9.906750776154834e-02	2.697002169764295e-01
0.202833333333333	-22.570681527853554	-0.028073544165259	9.910787102178747e-02	2.696872688732403e-01
0.203000000000000	-22.541932571990414	-0.028036477900188	9.914816944992603e-02	2.696743425685753e-01
0.203166666666667	-22.513254632964711	-0.027999504367054	9.918840315466268e-02	2.696614380346823e-01
0.203333333333333	-22.484647461880415	-0.027962623238902	9.922857224450183e-02	2.696485552438364e-01
0.203500000000000	-22.456110810952604	-0.027925834190241	9.926867682776663e-02	2.696356941683740e-01
0.203666666666667	-22.427644433509883	-0.027889136897051	9.930871701258641e-02	2.696228547806584e-01
0.203833333333333	-22.399248083984423	-0.027852531036767	9.934869290690528e-02	2.696100370531021e-01
0.204000000000000	-22.370921517903248	-0.027816016288263	9.938860461848134e-02	2.695972409581644e-01
0.204166666666667	-22.342664491889497	-0.027779592331865	9.942845225488219e-02	2.695844664683378e-01
0.204333333333333	-22.314476763648014	-0.027743258849318	9.946823592349346e-02	2.695717135561712e-01
0.204500000000000	-22.286358091968120	-0.027707015523804	9.950795573150813e-02	2.695589821942394e-01
0.204666666666667	-22.258308236709125	-0.027670862039910	9.954761178593941e-02	2.695462723551781e-01
0.204833333333333	-22.230326958802155	-0.027634798083639	9.958720419360945e-02	2.695335840116517e-01
0.205000000000000	-22.202414020240946	-0.027598823342395	9.962673306115363e-02	2.695209171363652e-01
0.205166666666667	-22.174569184073094	-0.027562937504970	9.966619849502842e-02	2.695082717020837e-01
0.205333333333333	-22.146792214401848	-0.027527140261549	9.970560060149757e-02	2.694956476815952e-01
0.205500000000000	-22.119082876371787	-0.027491431303689	9.974493948664479e-02	2.694830450477435e-01
0.205666666666667	-22.091440936171928	-0.027455810324324	9.978421525636434e-02	2.694704637734025e-01
0.205833333333333	-22.063866161021508	-0.027420277017746	9.982342801637090e-02	2.694579038315017e-01
0.206000000000000	-22.036358319171735	-0.027384831079609	9.986257787219121e-02	2.694453651950033e-01
0.206166666666667	-22.008917179897387	-0.027349472206915	9.990166492916831e-02	2.694328478369127e-01
0.206333333333333	-21.981542513490001	-0.027314200098007	9.994068929246084e-02	2.694203517302758e-01
0.206500000000000	-21.954234091251771	-0.027279014452558	9.997965106704660e-02	2.694078768481880e-01
0.206666666666667	-21.926991685493758	-0.027243914971572	1.000185503577192e-01	2.693954231637843e-01
0.206833333333333	-21.899815069530094	-0.027208901357377	1.000573872690872e-01	2.693829906502364e-01
0.207000000000000	-21.872704017671018	-0.027173973313615	1.000961619055761e-01	2.693705792807576e-01
0.207166666666667	-21.845658305214793	-0.027139130545226	1.001348743714317e-01	2.693581890286102e-01
0.207333333333333	-21.818677708449776	-0.027104372758458	1.001735247707130e-01	2.693458198670860e-01
0.207500000000000	-21.791762004640698	-0.027069699660845	1.002121132073021e-01	2.693334717695333e-01
0.207666666666667	-21.764910972031539	-0.027035110961214	1.002506397848947e-01	2.693211447093290e-01
0.207833333333333	-21.738124389832629	-0.027000606369661	1.002891046070084e-01	2.693088386599014e-01
0.208000000000000	-21.711402038222167	-0.026966185597562	1.003275077769768e-01	2.692965535947120e-01
0.208166666666667	-21.684743698338331	-0.026931848357558	1.003658493979524e-01	2.692842894872650e-01
0.208333333333333	-21.658149152271204	-0.026897594363541	1.004041295729094e-01	2.692720463111114e-01
0.208500000000000	-21.631618183064491	-0.026863423330665	1.004423484046386e-01	2.692598240398371e-01
0.208666666666667	-21.605150574702861	-0.026829334975319	1.004805059957525e-01	2.692476226470736e-01
0.208833333333333	-21.578746112113529	-0.026795329015139	1.005186024486824e-01	2.692354421064904e-01
0.209000000000000	-21.552404581158694	-0.026761405168990	1.005566378656785e-01	2.692232823917958e-01
0.209166666666667	-21.526125768627102	-0.026727563156959	1.005946123488158e-01	2.692111434767492e-01
0.209333333333333	-21.499909462237197	-0.026693802700360	1.006325259999841e-01	2.691990253351359e-01
0.209500000000000	-21.473755450622919	-0.026660123521709	1.006703789208994e-01	2.691869279407963e-01
0.209666666666667	-21.447663523337648	-0.026626525344740	1.007081712130943e-01	2.691748512675984e-01
0.209833333333333	-21.421633470841532	-0.026593007894376	1.007459029779269e-01	2.691627952894624e-01
0.210000000000000	-21.395665084502950	-0.026559570896740	1.007835743165751e-01	2.691507599803437e-01
0.210166666666667	-21.369758156591652	-0.026526214079145	1.008211853300369e-01	2.691387453142333e-01
0.210333333333333	-21.343912480272578	-0.026492937170079	1.008587361191344e-01	2.691267512651679e-01
0.210500000000000	-21.318127849599958	-0.026459739899204	1.008962267845149e-01	2.691147778072311e-01
0.210666666666667	-21.292404059517280	-0.026426621997353	1.009336574266450e-01	2.691028249145386e-01
0.210833333333333	-21.266740905852051	-0.026393583196525	1.009710281458130e-01	2.690908925612423e-01
0.211000000000000	-21.241138185305532	-0.026360623229871	1.010083390421358e-01	2.690789807215489e-01
0.211166666666667	-21.215595695455113	-0.026327741831695	1.010455902155477e-01	2.690670893696888e-01
0.211333333333333	-21.190113234746740	-0.026294938737447	1.010827817658090e-01	2.690552184799381e-01
0.211500000000000	-21.164690602487146	-0.026262213683708	1.011199137925072e-01	2.690433680266218e-01
0.211666666666667	-21.139327598847006	-0.026229566408202	1.011569863950493e-01	2.690315379840922e-01
0.211833333333333	-21.114024024847750	-0.026196996649770	1.011939996726697e-01	2.690197283267485e-01
0.212000000000000	-21.088779682364446	-0.026164504148379	1.012309537244275e-01	2.690079390290298e-01
0.212166666666667	-21.063594374118569	-0.026132088645114	1.012678486492037e-01	2.689961700654065e-01
0.212333333333333	-21.038467903670509	-0.026099749882160	1.013046845457106e-01	2.689844214104046e-01
0.212500000000000	-21.013400075421673	-0.026067487602816	1.013414615124798e-01	2.689726930385727e-01
0.212666666666667	-20.988390694603013	-0.026035301551468	1.013781796478737e-01	2.689609849245126e-01
0.212833333333333	-20.963439567278436	-0.026003191473604	1.014148390500758e-01	2.689492970428523e-01
0.213000000000000	-20.938546500331970	-0.025971157115790	1.014514398171024e-01	2.689376293682752e-01
0.213166666666667	-20.913711301471303	-0.025939198225678	1.014879820467913e-01	2.689259818754921e-01
0.213333333333333	-20.888933779220105	-0.025907314551997	1.015244658368074e-01	2.689143545392527e-01
0.213500000000000	-20.864213742911172	-0.025875505844537	1.015608912846459e-01	2.689027473343540e-01
0.213666666666667	-20.839551002688460	-0.025843771854162	1.015972584876259e-01	2.688911602356238e-01
0.213833333333333	-20.814945369496066	-0.025812112332786	1.016335675428981e-01	2.688795932179389e-01
0.214000000000000	-20.790396655080238	-0.025780527033382	1.016698185474376e-01	2.688680462562055e-01
0.214166666666667	-20.765904671982639	-0.025749015709972	1.017060115980482e-01	2.688565193253706e-01
0.214333333333333	-20.741469233535166	-0.025717578117617	1.017421467913627e-01	2.688450124004212e-01
0.214500000000000	-20.717090153854919	-0.025686214012411	1.017782242238450e-01	2.688335254563899e-01
0.214666666666667	-20.692767247844304	-0.025654923151483	1.018142439917853e-01	2.688220584683407e-01
0.214833333333333	-20.668500331186691	-0.025623705292995	1.018502061913034e-01	2.688106114113771e-01
0.215000000000000	-20.644289220336886	-0.025592560196120	1.018861109183491e-01	2.687991842606427e-01
0.215166666666667	-20.620133732523833	-0.025561487621055	1.019219582687012e-01	2.687877769913182e-01
0.215333333333333	-20.596033685743724	-0.025530487329004	1.019577483379674e-01	2.687763895786187e-01
0.215500000000000	-20.571988898753325	-0.025499559082174	1.019934812215904e-01	2.687650219978116e-01
0.215666666666667	-20.547999191072757	-0.025468702643779	1.020291570148381e-01	2.687536742241873e-01
0.215833333333333	-20.524064382973980	-0.025437917778022	1.020647758128133e-01	2.687423462330861e-01
0.216000000000000	-20.500184295484537	-0.025407204250101	1.021003377104461e-01	2.687310379998765e-01
0.216166666666667	-20.476358750376185	-0.025376561826193	1.021358428025018e-01	2.687197494999751e-01
0.216333333333333	-20.452587570168002	-0.025345990273464	1.021712911835743e-01	2.687084807088292e-01
0.216500000000000	-20.428870578119122	-0.025315489360050	1.022066829480902e-01	2.686972316019261e-01
0.216666666666667	-20.405207598222745	-0.025285058855055	1.022420181903099e-01	2.686860021547952e-01
0.216833333333333	-20.381598455208824	-0.025254698528555	1.022772970043228e-01	2.686747923429958e-01
0.217000000000000	-20.358042974532718	-0.025224408151579	1.023125194840560e-01	2.686636021421373e-01
0.217166666666667	-20.334540982378312	-0.025194187496117	1.023476857232644e-01	2.686524315278546e-01
0.217333333333333	-20.311092305651298	-0.025164036335110	1.023827958155379e-01	2.686412804758244e-01
0.217500000000000	-20.287696771972945	-0.025133954442440	1.024178498543018e-01	2.686301489617664e-01
0.217666666666667	-20.264354209682875	-0.025103941592937	1.024528479328118e-01	2.686190369614295e-01
0.217833333333333	-20.241064447828035	-0.025073997562359	1.024877901441613e-01	2.686079444506098e-01
0.218000000000000	-20.217827316166654	-0.025044122127405	1.025226765812737e-01	2.685968714051297e-01
0.218166666666667	-20.194642645157305	-0.025014315065693	1.025575073369113e-01	2.685858178008613e-01
0.218333333333333	-20.171510265963339	-0.024984576155772	1.025922825036663e-01	2.685747836137001e-01
0.218500000000000	-20.148430010439685	-0.024954905177099	1.026270021739708e-01	2.685637688195931e-01
0.218666666666667	-20.125401711137228	-0.024925301910047	1.026616664400910e-01	2.685527733945207e-01
0.218833333333333	-20.102425201298842	-0.024895766135904	1.026962753941255e-01	2.685417973144924e-01
0.219000000000000	-20.079500314850277	-0.024866297636854	1.027308291280130e-01	2.685308405555663e-01
0.219166666666667	-20.056626886403851	-0.024836896195987	1.027653277335235e-01	2.685199030938245e-01
0.219333333333333	-20.033804751247794	-0.024807561597282	1.027997713022689e-01	2.685089849054018e-01
0.219500000000000	-20.011033745349597	-0.024778293625611	1.028341599256934e-01	2.684980859664575e-01
0.219666666666667	-19.988313705349550	-0.024749092066736	1.028684936950795e-01	2.684872062531925e-01
0.219833333333333	-19.965644468554560	-0.024719956707292	1.029027727015475e-01	2.684763457418457e-01
0.220000000000000	-19.943025872941728	-0.024690887334800	1.029369970360537e-01	2.684655044086895e-01
0.220166666666667	-19.920457757147175	-0.024661883737647	1.029711667893941e-01	2.684546822300383e-01
0.220333333333333	-19.897939960469329	-0.024632945705092	1.030052820522012e-01	2.684438791822396e-01
0.220500000000000	-19.875472322863208	-0.024604073027261	1.030393429149445e-01	2.684330952416743e-01
0.220666666666667	-19.853054684933973	-0.024575265495131	1.030733494679359e-01	2.684223303847700e-01
0.220833333333333	-19.830686887940285	-0.024546522900544	1.031073018013196e-01	2.684115845879747e-01
0.221000000000000	-19.808368773783801	-0.024517845036186	1.031412000050872e-01	2.684008578277938e-01
0.221166666666667	-19.786100185013475	-0.024489231695598	1.031750441690617e-01	2.683901500807500e-01
0.221333333333333	-19.763880964814462	-0.024460682673155	1.032088343829117e-01	2.683794613234168e-01
0.221500000000000	-19.741710957012124	-0.024432197764076	1.032425707361413e-01	2.683687915323941e-01
0.221666666666667	-19.719590006065682	-0.024403776764418	1.032762533180946e-01	2.683581406843172e-01
0.221833333333333	-19.697517957062197	-0.024375419471058	1.033098822179605e-01	2.683475087558695e-01
0.222000000000000	-19.675494655720492	-0.024347125681711	1.033434575247633e-01	2.683368957237571e-01
0.222166666666667	-19.653519948381947	-0.024318895194909	1.033769793273706e-01	2.683263015647289e-01
0.222333333333333	-19.631593682006860	-0.024290727809996	1.034104477144931e-01	2.683157262555742e-01
0.222500000000000	-19.609715704179514	-0.024262623327143	1.034438627746774e-01	2.683051697731052e-01
0.222666666666667	-19.587885863094954	-0.024234581547320	1.034772245963183e-01	2.682946320941863e-01
0.222833333333333	-19.566104007564619	-0.024206602272312	1.035105332676461e-01	2.682841131957014e-01
0.223000000000000	-19.544369987005588	-0.024178685304698	1.035437888767381e-01	2.682736130545828e-01
0.223166666666667	-19.522683651445054	-0.024150830447865	1.035769915115098e-01	2.682631316477877e-01
0.223333333333333	-19.501044851510056	-0.024123037505983	1.036101412597250e-01	2.682526689523235e-01
0.223500000000000	-19.479453438431196	-0.024095306284022	1.036432382089851e-01	2.682422249452194e-01
0.223666666666667	-19.457909264036249	-0.024067636587737	1.036762824467362e-01	2.682317996035440e-01
0.223833333333333	-19.436412180745359	-0.024040028223659	1.037092740602694e-01	2.682213929044056e-01
0.224000000000000	-19.414962041573981	-0.024012480999108	1.037422131367165e-01	2.682110048249400e-01
0.224166666666667	-19.393558700122848	-0.023984994722170	1.037750997630574e-01	2.682006353423292e-01
0.224333333333333	-19.372202010582435	-0.023957569201710	1.038079340261132e-01	2.681902844337822e-01
0.224500000000000	-19.350891827722876	-0.023930204247354	1.038407160125508e-01	2.681799520765473e-01
0.224666666666667	-19.329628006897301	-0.023902899669497	1.038734458088807e-01	2.681696382479047e-01
0.224833333333333	-19.308410404036407	-0.023875655279293	1.039061235014582e-01	2.681593429251691e-01
0.225000000000000	-19.287238875643042	-0.023848470888650	1.039387491764862e-01	2.681490660856963e-01
0.225166666666667	-19.266113278795652	-0.023821346310233	1.039713229200098e-01	2.681388077068686e-01
0.225333333333333	-19.245033471138227	-0.023794281357450	1.040038448179241e-01	2.681285677661144e-01
0.225500000000000	-19.223999310883798	-0.023767275844461	1.040363149559677e-01	2.681183462408894e-01
0.225666666666667	-19.203010656809529	-0.023740329586166	1.040687334197222e-01	2.681081431086769e-01
0.225833333333333	-19.182067368250477	-0.023713442398200	1.041011002946235e-01	2.680979583470144e-01
0.226000000000000	-19.161169305103873	-0.023686614096938	1.041334156659473e-01	2.680877919334553e-01
0.226166666666667	-19.140316327820462	-0.023659844499484	1.041656796188197e-01	2.680776438455972e-01
0.226333333333333	-19.119508297402543	-0.023633133423665	1.041978922382142e-01	2.680675140610719e-01
0.226500000000000	-19.098745075403990	-0.023606480688036	1.042300536089525e-01	2.680574025575474e-01
0.226666666666667	-19.078026523927720	-0.023579886111875	1.042621638157015e-01	2.680473093127195e-01
0.226833333333333	-19.057352505621170	-0.023553349515178	1.042942229429775e-01	2.680372343043211e-01
0.227000000000000	-19.036722883671725	-0.023526870718647	1.043262310751467e-01	2.680271775101243e-01
0.227166666666667	-19.016137521810174	-0.023500449543703	1.043581882964207e-01	2.680171389079264e-01
0.227333333333333	-18.995596284300779	-0.023474085812467	1.043900946908642e-01	2.680071184755701e-01
0.227500000000000	-18.975099035945168	-0.023447779347767	1.044219503423873e-01	2.679971161909225e-01
0.227666666666667	-18.954645642076858	-0.023421529973134	1.044537553347514e-01	2.679871320318899e-01
0.227833333333333	-18.934235968556582	-0.023395337512788	1.044855097515670e-01	2.679771659764108e-01
0.228000000000000	-18.913869881775206	-0.023369201791650	1.045172136762945e-01	2.679672180024581e-01
0.228166666666667	-18.893547248644841	-0.023343122635325	1.045488671922456e-01	2.679572880880414e-01
0.228333333333333	-18.873267936602889	-0.023317099870111	1.045804703825803e-01	2.679473762111984e-01
0.228500000000000	-18.853031813602889	-0.023291133322983	1.046120233303128e-01	2.679374823500097e-01
0.228666666666667	-18.832838748117860	-0.023265222821600	1.046435261183043e-01	2.679276064825805e-01
0.228833333333333	-18.812688609135436	-0.023239368194301	1.046749788292679e-01	2.679177485870498e-01
0.229000000000000	-18.792581266152791	-0.023213569270091	1.047063815457717e-01	2.679079086416008e-01
0.229166666666667	-18.772516589180289	-0.023187825878654	1.047377343502314e-01	2.678980866244389e-01
0.229333333333333	-18.752494448731861	-0.023162137850333	1.047690373249179e-01	2.678882825138115e-01
0.229500000000000	-18.732514715830026	-0.023136505016143	1.048002905519500e-01	2.678784962879891e-01
0.229666666666667	-18.712577261996140	-0.023110927207753	1.048314941133048e-01	2.678687279252890e-01
0.229833333333333	-18.692681959254220	-0.023085404257495	1.048626480908086e-01	2.678589774040545e-01
0.230000000000000	-18.672828680126186	-0.023059935998357	1.048937525661385e-01	2.678492447026554e-01
0.230166666666667	-18.653017297628242	-0.023034522263975	1.049248076208292e-01	2.678395297995063e-01
0.230333333333333	-18.633247685267926	-0.023009162888632	1.049558133362684e-01	2.678298326730538e-01
0.230500000000000	-18.613519717045289	-0.022983857707257	1.049867697936970e-01	2.678201533017764e-01
0.230666666666667	-18.593833267449719	-0.022958606555428	1.050176770742092e-01	2.678104916641831e-01
0.230833333333333	-18.574188211456446	-0.022933409269358	1.050485352587508e-01	2.678008477388100e-01
0.231000000000000	-18.554584424522089	-0.022908265685894	1.050793444281285e-01	2.677912215042422e-01
0.231166666666667	-18.535021782588179	-0.022883175642521	1.051101046629973e-01	2.677816129390809e-01
0.231333333333333	-18.515500162072094	-0.022858138977350	1.051408160438736e-01	2.677720220219763e-01
0.231500000000000	-18.496019439871621	-0.022833155529125	1.051714786511230e-01	2.677624487315971e-01
0.231666666666667	-18.476579493355983	-0.022808225137208	1.052020925649712e-01	2.677528930466545e-01
0.231833333333333	-18.457180200369410	-0.022783347641588	1.052326578654974e-01	2.677433549458885e-01
0.232000000000000	-18.437821439226519	-0.022758522882872	1.052631746326360e-01	2.677338344080683e-01
0.232166666666667	-18.418503088707527	-0.022733750702277	1.052936429461811e-01	2.677243314120048e-01
0.232333333333333	-18.399225028062051	-0.022709030941642	1.053240628857801e-01	2.677148459365330e-01
0.232500000000000	-18.379987136999846	-0.022684363443408	1.053544345309402e-01	2.677053779605285e-01
0.232666666666667	-18.360789295695187	-0.022659748050627	1.053847579610220e-01	2.676959274628896e-01
0.232833333333333	-18.341631384781460	-0.022635184606958	1.054150332552448e-01	2.676864944225509e-01
0.233000000000000	-18.322513285347058	-0.022610672956653	1.054452604926885e-01	2.676770788184865e-01
0.233166666666667	-18.303434878938822	-0.022586212944573	1.054754397522866e-01	2.676676806296927e-01
0.233333333333333	-18.284396047553275	-0.022561804416165	1.055055711128336e-01	2.676582998352050e-01
0.233500000000000	-18.265396673641449	-0.022537447217479	1.055356546529791e-01	2.676489364140833e-01
0.233666666666667	-18.246436640099540	-0.022513141195146	1.055656904512355e-01	2.676395903454304e-01
0.233833333333333	-18.227515830273379	-0.022488886196390	1.055956785859712e-01	2.676302616083735e-01
0.234000000000000	-18.208634127953452	-0.022464682069022	1.056256191354133e-01	2.676209501820718e-01
0.234166666666667	-18.189791417371777	-0.022440528661430	1.056555121776482e-01	2.676116560457154e-01
0.234333333333333	-18.170987583199694	-0.022416425822582	1.056853577906256e-01	2.676023791785365e-01
0.234500000000000	-18.152222510548424	-0.022392373402022	1.057151560521520e-01	2.675931195597915e-01
0.234666666666667	-18.133496084967666	-0.022368371249875	1.057449070398922e-01	2.675838771687637e-01
0.234833333333333	-18.114808192438136	-0.022344419216829	1.057746108313762e-01	2.675746519847811e-01
0.235000000000000	-18.096158719375715	-0.022320517154146	1.058042675039904e-01	2.675654439871924e-01
0.235166666666667	-18.077547552626597	-0.022296664913655	1.058338771349817e-01	2.675562531553773e-01
0.235333333333333	-18.058974579463192	-0.022272862347741	1.058634398014610e-01	2.675470794687551e-01
0.235500000000000	-18.040439687587652	-0.022249109309360	1.058929555803989e-01	2.675379229067716e-01
0.235666666666667	-18.021942765123633	-0.022225405652017	1.059224245486290e-01	2.675287834489083e-01
0.235833333333333	-18.003483700619691	-0.022201751229779	1.059518467828441e-01	2.675196610746720e-01
0.236000000000000	-17.985062383045167	-0.022178145897267	1.059812223596002e-01	2.675105557636029e-01
0.236166666666667	-17.966678701785799	-0.022154589509646	1.060105513553177e-01	2.675014674952787e-01
0.236333333333333	-17.948332546647343	-0.022131081922636	1.060398338462759e-01	2.674923962492985e-01
0.236500000000000	-17.930023807847269	-0.022107622992497	1.060690699086199e-01	2.674833420053005e-01
0.236666666666667	-17.911752376019446	-0.022084212576038	1.060982596183555e-01	2.674743047429489e-01
0.236833333333333	-17.893518142205387	-0.022060850530601	1.061274030513541e-01	2.674652844419438e-01
0.237000000000000	-17.875320997858710	-0.022037536714075	1.061565002833489e-01	2.674562810820124e-01
0.237166666666667	-17.857160834840134	-0.022014270984880	1.061855513899365e-01	2.674472946429123e-01
0.237333333333333	-17.839037545413578	-0.021991053201966	1.062145564465804e-01	2.674383251044394e-01
0.237500000000000	-17.820951022249970	-0.021967883224822	1.062435155286036e-01	2.674293724464081e-01
0.237666666666667	-17.802901158418784	-0.021944760913455	1.062724287111984e-01	2.674204366486759e-01
0.237833333333333	-17.784887847392837	-0.021921686128410	1.063012960694186e-01	2.674115176911231e-01
0.238000000000000	-17.766910983039753	-0.021898658730743	1.063301176781860e-01	2.674026155536686e-01
0.238166666666667	-17.748970459628068	-0.021875678582044	1.063588936122816e-01	2.673937302162460e-01
0.238333333333333	-17.731066171815248	-0.021852745544410	1.063876239463603e-01	2.673848616588417e-01
0.238500000000000	-17.713198014654814	-0.021829859480458	1.064163087549376e-01	2.673760098614595e-01
0.238666666666667	-17.695365883592450	-0.021807020253325	1.064449481123950e-01	2.673671748041336e-01
0.238833333333333	-17.677569674460143	-0.021784227726652	1.064735420929819e-01	2.673583564669332e-01
0.239000000000000	-17.659809283479571	-0.021761481764594	1.065020907708124e-01	2.673495548299539e-01
0.239166666666667	-17.642084607258246	-0.021738782231814	1.065305942198668e-01	2.673407698733199e-01
0.239333333333333	-17.624395542785385	-0.021716128993474	1.065590525139965e-01	2.673320015771967e-01
0.239500000000000	-17.606741987435473	-0.021693521915245	1.065874657269148e-01	2.673232499217665e-01
0.239666666666667	-17.589123838960520	-0.021670960863293	1.066158339322059e-01	2.673145148872512e-01
0.239833333333333	-17.571540995494415	-0.021648445704287	1.066441572033201e-01	2.673057964538982e-01
0.240000000000000	-17.553993355544938	-0.021625976305385	1.066724356135771e-01	2.672970946019894e-01
0.240166666666667	-17.536480817997961	-0.021603552534245	1.067006692361621e-01	2.672884093118301e-01
0.240333333333333	-17.519003282112805	-0.021581174259016	1.067288581441306e-01	2.672797405637602e-01
0.240500000000000	-17.501560647518583	-0.021558841348330	1.067570024104062e-01	2.672710883381491e-01
0.240666666666667	-17.484152814217872	-0.021536553671313	1.067851021077819e-01	2.672624526153966e-01
0.240833333333333	-17.466779682578944	-0.021514311097570	1.068131573089188e-01	2.672538333759304e-01
0.241000000000000	-17.449441153339296	-0.021492113497190	1.068411680863480e-01	2.672452306002103e-01
0.241166666666667	-17.432137127602145	-0.021469960740748	1.068691345124701e-01	2.672366442687247e-01
0.241333333333333	-17.414867506831740	-0.021447852699286	1.068970566595551e-01	2.672280743619915e-01
0.241500000000000	-17.397632192857981	-0.021425789244334	1.069249345997430e-01	2.672195208605579e-01
0.241666666666667	-17.380431087868026	-0.021403770247885	1.069527684050445e-01	2.672109837450020e-01
0.241833333333333	-17.363264094411040	-0.021381795582413	1.069805581473403e-01	2.672024629959301e-01
0.242000000000000	-17.346131115390451	-0.021359865120855	1.070083038983831e-01	2.671939585939813e-01
0.242166666666667	-17.329032054069407	-0.021337978736622	1.070360057297940e-01	2.671854705198177e-01
0.242333333333333	-17.311966814060240	-0.021316136303581	1.070636637130672e-01	2.671769987541357e-01
0.242500000000000	-17.294935299330467	-0.021294337696069	1.070912779195705e-01	2.671685432776663e-01
0.242666666666667	-17.277937414200128	-0.021272582788886	1.071188484205382e-01	2.671601040711569e-01
0.242833333333333	-17.260973063335385	-0.021250871457285	1.071463752870803e-01	2.671516811153939e-01
0.243000000000000	-17.244042151753613	-0.021229203576984	1.071738585901776e-01	2.671432743911891e-01
0.243166666666667	-17.227144584815347	-0.021207579024146	1.072012984006837e-01	2.671348838793851e-01
0.243333333333333	-17.210280268228210	-0.021185997675397	1.072286947893251e-01	2.671265095608539e-01
0.243500000000000	-17.193449108043228	-0.021164459407810	1.072560478266991e-01	2.671181514164916e-01
0.243666666666667	-17.176651010650655	-0.021142964098904	1.072833575832799e-01	2.671098094272331e-01
0.243833333333333	-17.159885882784383	-0.021121511626652	1.073106241294098e-01	2.671014835740292e-01
0.244000000000000	-17.143153631513532	-0.021100101869465	1.073378475353108e-01	2.670931738378745e-01
0.244166666666667	-17.126454164247195	-0.021078734706202	1.073650278710743e-01	2.670848801997821e-01
0.244333333333333	-17.109787388730074	-0.021057410016164	1.073921652066654e-01	2.670766026407934e-01
0.244500000000000	-17.093153213038648	-0.021036127679084	1.074192596119274e-01	2.670683411419874e-01
0.244666666666667	-17.076551545585592	-0.021014887575141	1.074463111565728e-01	2.670600956844601e-01
0.244833333333333	-17.059982295111538	-0.020993689584943	1.074733199101950e-01	2.670518662493506e-01
0.245000000000000	-17.043445370690419	-0.020972533589538	1.075002859422552e-01	2.670436528178091e-01
0.245166666666667	-17.026940681721113	-0.020951419470397	1.075272093220968e-01	2.670354553710320e-01
0.245333333333333	-17.010468137931972	-0.020930347109427	1.075540901189348e-01	2.670272738902350e-01
0.245500000000000	-16.994027649377000	-0.020909316388963	1.075809284018577e-01	2.670191083566568e-01
0.245666666666667	-16.977619126431841	-0.020888327191760	1.076077242398346e-01	2.670109587515763e-01
0.245833333333333	-16.961242479798028	-0.020867379401005	1.076344777017075e-01	2.670028250562930e-01
0.246000000000000	-16.944897620496776	-0.020846472900302	1.076611888561950e-01	2.669947072521356e-01
0.246166666666667	-16.928584459866883	-0.020825607573672	1.076878577718969e-01	2.669866053204725e-01
